106.79,127,126,153.521
106.8,127.479,125.957,150.872
106.81,128,126,155.041
106.82,127.521,124.521,153.043
106.83,127,126.479,154.436
106.84,127,126,151.643
106.85,125.522,126.478,154.348
106.86,126,126,155.487
106.87,126,125.479,153.042
106.88,126.479,126.521,157.436
106.89,129.479,125.043,153.65
106.9,129.522,125.478,146.478
106.91,126.522,126.522,155.478
106.92,126,125,152.521
106.93,125,126,151.35
106.94,126,127.521,160.084
106.95,127.479,125,150.521
106.96,129,127.477,154.908
106.97,130,126,153.564
106.98,129,126.478,149.87
106.99,127.521,127.521,155.564
107,127,127.641,152.924
107.01,128,128,150.361
107.02,128,127.733,156.931
107.03,129.374,126.374,149.748
107.04,130,127.521,150.042
107.05,129.522,125.478,153.956
107.06,127.521,125,150.479
107.07,127,125.041,155.562
107.08,127.478,125.478,149.087
107.09,128.48,126.48,151.959
107.1,129.479,126.479,151.438
107.11,129.011,127.484,149.505
107.12,124.013,127.532,168.494
107.13,123.989,122.484,134.143
107.14,132.472,127.989,159.338
107.15,135.506,127.494,145.977
107.16,127.032,126.473,156.117
107.17,124.989,125.527,144.376
107.18,126.506,126.023,154.292
107.19,127,129.965,162.246
107.2,126.659,124.306,146.139
107.21,131.722,119.612,146.114
107.22,130.507,126.493,139.388
107.23,125.023,127.989,169.159
107.24,125.976,123.036,136.411
107.25,128.506,127.024,149.677
107.26,126.515,131,167.901
107.27,124.961,125.806,140.062
107.28,129.82,123.84,154.04
107.29,130.915,130.479,139.873
107.3,138.044,124.7,158.922
107.31,127.657,121.567,128.388
107.32,117.522,129.522,166.462
107.33,121.391,127.653,173.523
107.34,127,123.478,125.785
107.35,124.046,127.863,154.083
107.36,127.303,125.559,174.021
107.37,140.52,123.3,138.441
107.38,141,125.277,137.759
107.39,117.705,124.886,161.886
107.4,118.921,133.895,168.948
107.41,126.945,130.926,145.239
107.42,126.065,128.402,156.281
107.43,128.801,126.934,160.334
107.44,136.526,125.948,150.945
107.45,127.734,125.199,135.129
107.46,120,127.665,168.132
107.47,122.476,124.094,151.665
107.48,124.934,127.199,146.133
107.49,131.422,126.104,166.837
107.5,132.533,125.266,138.266
107.51,130.533,126.934,156.47
107.52,129,124.935,147.739
107.53,126.533,127.599,144.862
107.54,125,128.136,163.66
107.55,126.467,126.2,150.667
107.56,129,130.067,154.265
107.57,129.932,128.534,150.136
107.58,130.068,128.932,150.398
107.59,127.463,126.463,149.634
107.6,127.467,126.467,154.264
107.61,128,125.932,149.932
107.62,128,126.599,156.665
107.63,129,127.467,150.067
107.64,129,126.534,151.399
107.65,128.526,127.948,152.526
107.66,127.785,127,151
107.67,127,127.981,152.963
107.68,128,127.038,149.228
107.69,128.534,128.068,152.932
107.7,128,128.427,151.146
107.71,128,129.983,153.457
107.72,127,128.966,151.347
107.73,127.478,127.522,151.045
107.74,129,127,153.043
107.75,128,126,151.872
107.76,127.521,128.479,154.564
107.77,127,127,150.047
107.78,127.479,129,153.834
107.79,128,129,153.522
107.8,126.521,129.043,154.564
107.81,126,129.435,150.478
107.82,127.479,132,152.085
107.83,128,130.958,152.437
107.84,128,130.472,151.528
107.85,128,130.399,153.865
107.86,127.466,130.466,151.601
107.87,129,131.511,154.533
107.88,129,130.533,152.401
107.89,128.534,130.534,152.668
107.9,128,129.465,154.256
107.91,129,129.534,153.206
107.92,131,128.933,149.601
107.93,131,130,152
107.94,131,130.467,150.401
107.95,129.534,130.068,151.068
107.96,129.934,131,155.934
107.97,132.497,131,150.49
107.98,131.533,130.467,151.533
107.99,131.48,131,155.92
108,132,130.466,150.601
108.01,131,130,152.932
108.02,131,129.067,151.601
108.03,132.466,131.399,145.601
108.04,134,132.068,154.863
108.05,134,130,150.069
108.06,134,129.534,153.136
108.07,134.474,132,155.32
108.08,133.067,131.467,147.333
108.09,132,132,155.264
108.1,131,131.465,147.142
108.11,132,131.068,153
108.12,132.466,129.534,148.398
108.13,133,131,150.205
108.14,132,130.465,153.324
108.15,132,129.745,150
108.16,131.019,131,151.962
108.17,130.001,132.998,151.003
108.18,131.522,131.522,152.22
108.19,132.478,130.478,146.343
108.2,131.522,131.043,150.13
108.21,130,129.546,152.818
108.22,131.485,131,151.454
108.23,131.514,132,149.598
108.24,131,131.544,152.971
108.25,132.486,131.486,151.514
108.26,133,130.486,149.514
108.27,132.514,130.514,151.429
108.28,131,130,148.514
108.29,131,131,153.971
108.3,131,130.564,151.691
108.31,132.493,131.507,153.015
108.32,134.492,132,151.492
108.33,134.508,131.508,150.508
108.34,131.508,131.492,150
108.35,131,131,152
108.36,130,131,151.462
108.37,130.493,129.48,153
108.38,132.492,131.508,148.015
108.39,132,132,151.984
108.4,132.508,131.508,153.032
108.41,132.508,132,150.492
108.42,131.508,130.016,154.016
108.43,129.984,129.492,151.445
108.44,131,130.492,150.016
108.45,131.507,131.507,151.522
108.46,131.655,130.672,151.293
108.47,134,130,150.564
108.48,132.508,130.492,149.954
108.49,131.508,131.492,151.508
108.5,131.508,131.492,153.032
108.51,131.492,131.016,151.446
108.52,131,130.492,151
108.53,132,130.523,151.492
108.54,132.508,131,153.524
108.55,132,130.508,154.492
108.56,132.492,129.508,152.508
108.57,132.501,130.997,153.997
108.58,131.503,131,154.487
108.59,131,129.995,154.011
108.6,131.503,130.503,153
108.61,132,130.006,152.503
108.62,132,131,151.007
108.63,132,131,151.98
108.64,132,130,152.814
108.65,132,130.995,152.014
108.66,132,129.463,148.927
108.67,132,131,148.737
108.68,132.497,130,153.995
108.69,133,130,152.491
108.7,133,129.016,150.524
108.71,134,128.508,152.524
108.72,133.509,129.983,150
108.73,133,128.508,153.951
108.74,133,130.017,150.558
108.75,134,130.508,153.016
108.76,134,131.476,149.969
108.77,133,129,150.484
108.78,131.523,130.477,154.907
108.79,131.477,128.523,154.664
108.8,133.957,127.957,148.957
108.81,135,128.477,148.138
108.82,135,127.476,150.429
108.83,133.592,129.408,150.408
108.84,133,129.734,154.266
108.85,133,128.266,151
108.86,132.628,128,152.372
108.87,132,129.523,154.094
108.88,133,128.523,149.138
108.89,134.476,129,150.288
108.9,133.513,129.487,149.539
108.91,132,130.499,153.998
108.92,131,130.508,153.966
108.93,132,128,155.064
108.94,134.323,126.677,153.677
108.95,135.774,125.774,149.095
108.96,134,125.484,150.968
108.97,133,125,150.937
108.98,132.519,125.481,147.636
108.99,133,127.477,153.384
109,133.476,129,150.476
109.01,134,127.033,148.55
109.02,135,126.476,151.572
109.03,135.476,129,148.379
109.04,134.524,127,146.952
109.05,133,127,151.141
109.06,133.475,126.525,150.901
109.07,134,124.476,151.048
109.08,135,125,151.445
109.09,135.476,123.524,150.952
109.1,136,124.047,151.14
109.11,136,123,146.949
109.12,134.524,123.476,149.952
109.13,131.523,124.477,147.906
109.14,131,125,152.049
109.15,131.266,127.266,154
109.16,133,126.531,152.469
109.17,134.372,128,151.229
109.18,134,127.042,151.564
109.19,133.524,126.524,153.048
109.2,131.524,124.048,149.904
109.21,131,123.476,155.049
109.22,131.476,124.048,152.952
109.23,133,122.952,154.144
109.24,135,124,152.683
109.25,134.878,123.244,148.878
109.26,133,125.07,151.396
109.27,132.464,125,148.464
109.28,132.532,125.532,154.064
109.29,132.483,125.033,151.901
109.3,134,125.071,154.283
109.31,134.463,125,150.17
109.32,135,125.465,153.465
109.33,136,125,153.145
109.34,135,123.536,148.321
109.35,134.536,123.536,154.214
109.36,133,123.536,151.856
109.37,132.464,124.071,152.464
109.38,134.465,125,152.677
109.39,136.474,125.474,147.474
109.4,136.535,126,150.139
109.41,135.536,125,147.854
109.42,132.535,124.465,152
109.43,132,125.536,155.609
109.44,133.464,124.464,152.928
109.45,135.464,123.464,150.927
109.46,136,123.537,150.463
109.47,136.073,123.537,151.61
109.48,134,124.464,150.928
109.49,133,124.321,154
109.5,132,124.517,150.448
109.51,132.454,125,154.73
109.52,134.466,125.068,151.932
109.53,135,122.927,146.927
109.54,134.536,123.464,152.927
109.55,132.537,124,151.926
109.56,131,124.606,157.071
109.57,131.463,124.537,152.927
109.58,134,123.536,151.68
109.59,135,123.454,150.908
109.6,134.516,123.516,154.065
109.61,133.525,123.475,152.901
109.62,133,124.476,156.098
109.63,133,124,149.525
